Vehicle_ID,Year,Battery_Capacity_kWh,Battery_Health_%,Range_km,Charging_Power_kW,Charging_Time_hr,Charge_Cycles,Energy_Consumption_kWh_per_100km,Mileage_km,Avg_Speed_kmh,Max_Speed_kmh,Acceleration_0_100_kmh_sec,Temperature_C,CO2_Saved_tons,Maintenance_Cost_USD,Insurance_Cost_USD,Electricity_Cost_USD_per_kWh,Monthly_Charging_Cost_USD,Resale_Value_USD,Make_BMW,Make_Chevrolet,Make_Ford,Make_Hyundai,Make_Kia,Make_Mercedes,Make_Nissan,Make_Tesla,Make_Volkswagen,Model_Bolt EUV,Model_Bolt EV,Model_EQC,Model_EQS,Model_EV6,Model_F-150 Lightning,Model_ID.3,Model_ID.4,Model_Ioniq 5,Model_Kona Electric,Model_Leaf,Model_Model 3,Model_Model S,Model_Model X,Model_Model Y,Model_Mustang Mach-E,Model_Niro EV,Model_Q4 e-tron,Model_e-tron,Model_i3,Model_i4,Model_iX,Region_Australia,Region_Europe,Region_North America,Vehicle_Type_SUV,Vehicle_Type_Sedan,Vehicle_Type_Truck,Usage_Type_Fleet,Usage_Type_Personal
-1.5118500694133692,1.229234336176595,-0.9766935861293685,-1.6345011429780134,-1.128829198878608,-0.27368600155597833,-0.5098433079186914,-1.718249924941814,1.3175580298606293,0.2563117060103787,1.233591329155899,0.35017145601319477,0.32097114448223607,0.4450241651546567,0.2561485854792679,1.3101484533601948,-0.5746177270841951,0.5554820142942689,1.013797612202717,-1.0690296671975381,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.510694662405793,-1.2290002185999018,0.7581499748510631,1.1264477202357965,1.1242922316344373,0.1994304895835495,-0.2988960049721065,0.6287922572509884,1.4158408345896154,-0.9109187644675705,-0.8218555751445993,1.629864657653141,-1.1586351919100175,1.3411765202912056,-0.9107573070192745,1.682394544897222,-1.0972564693003724,0.6830812518810077,-0.288559241270336,0.1849021222530841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5095392553982168,1.229234336176595,0.8787332716905104,-0.6442874156650438,0.10746145617562786,0.05676767071686094,-0.11808403101789088,0.4152466830781875,0.3001981863146387,0.4770872762559068,-1.5415084481131192,-0.33233158486144326,-0.08884787674871171,-0.5414381172437147,0.47745832371174973,0.06676975585507301,-0.18349265529496442,-1.4861057870935492,-0.5077498717509614,1.5677881706015975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5083838483906407,1.229234336176595,-0.48269104746453717,-0.8073814413401218,-0.1485750700190364,-0.6317987917723593,-0.28382834047592187,0.005787738104651881,1.5061547632594945,-0.4117807889484932,1.381465207163129,1.4308012707313718,1.5344612333219265,0.6256440196783023,-0.41133105282618637,-0.9674603644462552,1.2392461429601849,-1.6137050246802878,-0.7858251214671884,-0.5330691490445183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5072284413830646,-1.5801765835679729,1.5127680260398608,1.196345159810829,1.7095185772222414,-1.2388436434806152,1.6448327150357114,-1.318586648508315,0.5498896361666574,0.9817496115347621,-0.7972099288100609,-1.44139902628273,1.5823621578813878,0.715953946940125,0.9816184760488482,1.390737813383675,1.2648656891472525,-1.3585065495068105,-0.16107841084163968,0.992799654985757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5060730343754885,-0.8778238536318309,0.4780855434820246,1.7205759566235777,-0.06079111818086579,0.013095379227058371,-0.26122684373164495,0.22716984710948215,-0.254966845803147,-0.7549301588084375,-1.0387372628885367,0.46392196282563447,0.959650138608389,-1.6876795017206958,-0.7545386682669342,1.100999876156401,0.06928686708410174,-0.33771264881290153,-0.701431387356571,-0.1837955496307047,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.5049176273679123,-0.52664748866376,1.2327035946708225,-1.0054241868027143,1.4022747457886442,-0.07861643290152678,-0.19342235349881404,0.4230832179102169,0.5897340164621919,-0.17782628333773612,-1.6351619041843648,-1.4982742796889499,-1.2331477412247356,0.5422810098981583,-0.17818656923367857,-1.2111472388029687,0.05220716962605673,-0.5929111239863787,-0.27706719078730213,0.7372292199872867,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.5037622203603362,-0.17547112369568896,0.6453462455496451,-0.12005661885229511,0.707318460403127,-1.4251787538371061,2.1948024691464503,1.2557150438133395,-1.5485810593981786,-1.647376986633568,0.9378435731414388,-0.2470187047521135,-0.7807501203853772,1.1813974182125961,-1.6468784684128783,-0.6662096615013413,0.9437673769360063,-0.4653118863996403,-1.2889289633094219,0.9465775566081308,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.5026068133527601,0.878057971208524,1.189915973211664,0.7303622293106079,1.8046178583802595,-1.612969607243257,3.9577192152000533,-0.5760749731735303,0.08238224069904801,0.6657533929876603,-0.8366429629453221,-0.9295217456267515,-0.09949252665081451,1.6260001370400312,0.6656307749361596,0.5886818017214204,-0.23643971741490394,0.5554820142942689,0.9287564386282667,0.9633038412350539,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.501451406345184,-0.52664748866376,-0.15205942709831113,-0.8190310146026266,-0.4411882428129384,-1.2650470183744966,0.48462254882949457,1.2106549685291705,-1.6920208284621039,-0.6938781726714554,-0.4373834923258012,1.2317378838096023,-1.2916933156862993,-0.7984740640658256,-0.6941814669308026,1.6401810705992086,0.9027761030366982,-0.5929111239863787,-0.924668514486152,-0.5046524504310361,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.5002959993376077,0.526881606240453,0.06965824773551042,-0.5394412563024934,-0.08273710614040844,-1.6901239888752417,4.756682125110235,-0.8307623552144855,0.14347695715220157,0.9572521293095251,1.1645835194191914,0.3217338293100849,0.18791302070595425,1.1605566657675601,0.956765510792794,0.14927791016482647,-0.4567678146236846,-0.7205103615731174,0.23790615874537974,-0.1348756634100264,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.4991405923300316,0.17570524127238202,-1.2100806122702337,1.3943879052734232,-1.0117839297610474,1.5387140952708283,-0.7283244431133686,0.6287922572509884,0.8314565902551034,1.6441899337831156,0.5583006195895481,-1.6404624132044996,1.6089737826366446,1.5495840447415659,1.6443642162102923,1.465570790548335,1.4544503309315522,1.703875152574916,2.974131654222001,-0.6474553535899279,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4979851853224555,-1.2290002185999018,0.5130935974031546,0.20613143249785926,0.8316790588405353,-1.0088362416343217,0.3565474006119251,0.6170374550029443,-1.26435781329003,0.6199111479887819,1.1645835194191914,-0.47451971837699286,-0.7488161706790697,1.6885223943751393,0.6194752680320594,-0.8619266787012216,0.6619523688782636,1.3210774398147007,0.6634681183227393,0.47986025976011515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.4968297783148794,-1.5801765835679729,-0.5332582364617245,1.4526357715859508,-0.6972247690076027,-0.08735089119948741,-0.48724181117441445,-0.8209666866744488,0.6322346887774292,0.31088783597651565,-1.2506898213655666,-1.6120247865013895,0.012276297321262683,-0.9235185787360417,0.3105884141353861,-1.2610358902460754,1.0137941365139909,-0.33771264881290153,0.2285830304661861,-1.2584143737797966,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.4956743713073033,0.17570524127238202,0.11244586919466938,-0.9005780274401657,0.10014612685578031,0.6419763766802157,-0.42697115318967593,0.8031551572636423,1.45568521488515,1.4111585217054834,-0.17121051191278677,0.35017145601319477,-1.0841226425953,-0.13156998582467305,1.411219732617784,-1.704296558318079,-0.010987710968709806,1.193478202227962,2.974131654222001,0.13490312089518494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.4945189642997272,0.878057971208524,-1.0117016400504986,-1.5762532766654858,-0.7118554276472978,1.6915671154851373,-0.7283244431133686,1.251796776397325,-0.3984066148670723,1.7171995315338078,1.5539847315048976,-1.2992108927671804,0.4966078678669281,0.00736836380890041,1.7177396374424518,-0.40141604999562097,1.468114088897988,1.5762759149881782,2.505562880820082,-1.1942070231151563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.493363557292151,1.229234336176595,-0.9766935861293685,-0.1433557653773065,-0.6167561464892796,-1.1092825120608676,0.04012644619204777,-1.4772764788569102,-1.7026459965409133,1.093699554944353,0.9772766072767001,-0.07639294453345398,-0.4773775981754549,0.7020601119767675,1.0940485569690932,-1.2667922731048955,-0.25351941487294893,1.5762759149881782,0.9066463809383734,-0.43019350596279776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.492208150284575,0.526881606240453,-0.36599753439410426,1.2312938795983452,-0.09005243546025599,-0.6434447361696402,-0.13315169551407552,1.0637199404286195,0.5525459281863602,0.7967048617406524,1.5539847315048976,1.4876765241375915,0.9649724635594401,0.00736836380890041,0.7969964484324462,-1.4740220560224158,-0.9828224963314709,-1.7413042622670265,-0.5437475059400703,-0.0974663386530371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.4910527432769987,-0.17547112369568896,-0.42434429092932086,0.1828322859728479,-0.11931375273964619,-1.5620186005051542,1.531825231314327,-0.07061847650763467,1.1767745528164058,0.7714405018109731,1.0314970292126842,-1.128585132548521,-0.22190600052499354,-1.618210326903909,0.7709600086403892,1.0933246990113077,1.5432647577133862,0.5554820142942689,1.5462194552856954,-0.7988911778465866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4898973362694226,1.580410701144666,1.4116336480454856,-1.2151165055278152,2.119177019133704,1.5998553033565517,-0.4721741466782298,-0.6015437113776259,0.8766135545900434,-0.4895194658765789,0.43507238791685643,-1.1854603859547408,0.9011045641468253,1.4662210349614215,-0.48944037220235653,1.4271949048228683,0.6602443991324591,0.3002835391207914,-0.06648750517565431,1.9075295863032935,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.4887419292618465,-1.5801765835679729,1.0148757036060152,-0.8772788809151543,1.0438236091161144,-0.4745785424090701,0.017524949447770798,-1.5556418271772041,1.365371286215271,0.5053907441254126,1.4110399827645748,1.5445517775438113,-1.6110328127493758,1.1952912531759534,0.5058617125758118,0.30661904163924003,-1.5225409360056932,-0.9757088367465946,0.08857424641232332,0.9454984414709099,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.4875865222542703,-1.5801765835679729,-1.128395153120931,1.2778921726483679,-1.2092978213969312,1.585297872859951,-0.7207906108652763,-0.5035870259772585,0.19394650552654608,-0.9998055709880105,0.025954658763520013,-1.0148346257360812,1.1991547614056968,-1.2222360304482247,-0.9995178972194678,-1.355056810273469,0.5645980933674071,1.3210774398147007,-0.4384091051744588,-1.3859298124947264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4864311152466942,1.580410701144666,1.3805153778933703,-0.28315064452737315,1.746095223821479,-0.06551474545458613,-0.08794870202552157,-0.5486471012614275,-1.043885575654737,0.7146489473653365,-0.7380603776071688,1.4308012707313718,1.2523780109162093,-0.9999346710345071,0.7141532309122653,1.196939590470068,-0.8905921300580278,-1.4861057870935492,-0.658344291038492,1.2739091482317872,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4852757082391181,-0.8778238536318309,0.030760410045366213,-0.3180993643148894,0.37081331169013965,1.1864242772530877,-0.5475124691591531,0.16839583586926174,0.9217705189249824,-1.554187144104869,0.499151068386656,0.15110806909142535,0.07614419673387754,-0.1107292333796371,-1.554567454604677,0.575250241717507,0.47065975734815946,-0.7205103615731174,-1.2023553005240792,-0.5188607997377772,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.484120301231542,-0.17547112369568896,-0.36988731816311904,0.15953313944783815,-0.3241429736953776,0.3319031071026172,-0.44203881768586056,0.8658474359198775,-1.56186251949669,1.6903588118783306,-1.0683120384899827,1.1748626304033825,-0.6530143215601465,-0.6664826319139309,1.6905197231143925,1.2161275333328012,-1.0460173769262375,-1.7413042622670265,-0.6826232709322255,-0.2981817541761143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.4829648942239657,-0.52664748866376,1.6411308904173367,-0.9704754670151982,1.8192485170199546,0.8588820910795685,-0.381768159701122,0.8991527089560024,0.3559803187283877,1.0198804751723052,-0.634548663002108,-1.0432722524391913,-0.8339733698958901,-0.7776333116207896,1.0194896612009308,0.5829254188626004,0.6995277032859626,-0.5929111239863787,0.4482592405446861,1.6627503026770318,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.4818094872163896,0.17570524127238202,-0.3232099129349459,-0.9821250402777046,-0.05347578886101824,0.16594839944136736,-0.4119034886934913,-1.2460987013120433,-1.4795174668859181,-1.5649944391619155,0.8441901170701929,-0.8442088655174218,-1.1267012422037102,0.9868837287255932,-1.5652187254287002,-0.7372050500934548,-0.03319131766416832,1.5762759149881782,-1.1732528966247908,0.17896698899836946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.4806540802088135,1.580410701144666,-0.05481483287295061,-0.48119338998996575,0.4220206169290725,0.47747741206862576,-0.42697115318967593,-0.07649587763165672,-1.397172414275146,1.6256712573647336,-0.0036201168379264245,-0.7304583587049821,1.656874707196106,-0.1663045732330664,1.625428623634251,0.6001945674390604,-1.5242489057514976,-1.1033080743333332,-0.23207014805091625,-0.040812793948942716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.4794986732012374,0.526881606240453,-0.12483094071521063,1.4642853448484556,0.07820013889623766,0.8137540565401055,-0.5776477981515223,1.3889361359578392,-1.644207572107462,-0.766845166105234,-1.0830994262907057,-1.3845237728765103,-0.967031493672172,0.5909094322699089,-0.7663734136269599,-1.2667922731048955,0.9266876794779613,-1.3585065495068105,-1.0905101331469471,-0.36850409061833944,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4783432661936613,-1.5801765835679729,0.800937596310222,0.2177810057603658,1.3730134285092541,0.004360920929097939,-0.19342235349881404,0.4230832179102169,0.9642711912402196,-1.2255090405565283,1.3716069486293136,1.4592388974344817,-1.6216774626514783,1.1883443356942747,-1.2255615335959604,-0.8005252615404749,-1.5686561191424147,0.6830812518810077,-0.7226674017702898,0.12177388672566465,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.4771878591860852,-1.2290002185999018,-0.21040618363352745,-0.9355267472276819,0.00504684569776216,1.1209158400183838,-0.5927154626477069,0.5563043100547166,-1.5724876875754994,0.41869095920653004,-0.6936982142049998,0.5207972162318543,1.2789896356714652,-1.0971915157780086,0.4182845969116208,1.1547261161720546,-0.5763256968299997,-0.33771264881290153,-0.3479618120770039,-0.6541098969361232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.476032452178509,1.580410701144666,1.0887815952172888,0.6138664966855526,1.2047608541527604,-0.6201528473750787,0.09286327192869405,-1.165774219283742,1.0014592795160524,0.7723351924661557,-0.6789108264042769,1.629864657653141,0.2730702199227747,1.1675035832492389,0.7721434831763919,-0.5952142729092279,0.35280984488764894,-1.7413042622670265,-0.4858987898466013,1.0751721104602816,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.474877045170933,0.878057971208524,-1.5601611514815317,0.17118271271034302,-1.5823796167091562,-0.6550906805669209,-0.5023094756705991,1.0127824640204286,1.4769355510427682,0.3076925122080065,1.2730243632911602,0.2079833224976452,-1.4726523640220428,1.0007775636889504,0.30822146506338105,0.8381250589369541,-1.6164792720249408,-0.2101134112261628,0.561237426983526,-0.8325235996233029,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.4737216381633567,-0.8778238536318309,0.6297871104735873,-1.4947062638279467,0.19524540801379847,-0.3945126746777654,-0.1858885212507218,0.39173707858209933,0.5684836803045737,-0.5499891930157439,-1.3591306652375352,0.7198606031536238,-0.25916227518235263,0.8826799665004131,-0.549797573538488,-0.2786132156741275,-1.0118579820101474,-0.7205103615731174,-0.5787092369870463,0.47860129210002417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4725662311557806,-1.2290002185999018,1.5516658637300051,1.440986198323446,0.6341651672046514,-0.1557708145335115,-0.1256178632659832,-1.1481420159116758,1.601781275968778,-0.35017494669163607,1.618063411974697,-0.5882702251894325,0.8478813146363127,0.7229008644218036,-0.34979037695405235,-0.921409301575695,1.6611146701738968,-0.5929111239863787,-0.2172114123559513,1.0507121673499424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.4714108241482045,0.526881606240453,-0.8172124515997774,-1.0287233333277257,-0.7850087208457732,-0.7875632980859886,-0.19342235349881404,-0.6309307169977361,0.6322346887774292,-0.42531476028800097,0.3266315440448876,-0.6451454785956523,-1.110734267350556,1.494008704888136,-0.42553274725821744,-1.6985209875163962,-0.7573704898852768,-1.4861057870935492,-0.8136326464388111,-0.2578947890532028,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.4702554171406284,-0.8778238536318309,0.4391877057918804,0.5206699105855088,0.11477678549547542,-1.6697435861800005,3.829644066982483,1.635786983166765,0.19660279754624788,-1.531677863335593,0.6815288512622399,-0.3892068382676631,0.3103264945801338,0.10462520855240184,-1.532081438420628,0.3411573387921601,-0.8342291284464793,-1.7413042622670265,-1.2801451521036011,0.25864165662984184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4691000101330522,-0.52664748866376,1.5711147825750773,-1.3782105312028916,0.8902016933993158,1.56491747016471,-0.4797079789263221,-0.6818681934059271,-1.7132711646197225,-0.2930993634665764,0.2674819928419954,1.0326744968878327,-0.41350969876283955,-1.5487411520871222,-0.29298359922592854,1.0894871104387611,-0.19715641326140043,-0.4653118863996403,-0.7386267845537705,1.5255228277271142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.4679446031254761,0.526881606240453,-0.8561102892899216,-0.17830448516482272,-0.4558189014526335,-0.33337146659204175,-0.4797079789263221,-0.568238438341501,0.802237378038378,-1.2672328682537726,1.6131342827077897,-1.2707732660640705,0.017598622272313843,0.8548922965736986,-1.2669831423560505,-0.412928815713261,0.7627225838807291,1.3210774398147007,-0.6813283920045597,-0.20501814732938134,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
